#doc name topic proportion ...
175	298.html.txt	2	0.7333735863162532	1	0.1986663408226117	10	0.06483598243912812	9	0.0024723220540535176	4	1.6535163768486669E-4	8	1.0924903512561072E-4	7	8.165996810344711E-5	5	7.905413224626646E-5	0	7.748941192047558E-5	6	7.203828275150272E-5	3	6.692590012136549E-5	
176	Queen_Elizabeth_II_to_visit_the_United_States$AAA$.html.txt	1	0.7236533931463701	9	0.17820007602707505	4	0.05118648661673933	10	0.04497600919328326	2	6.002777034376133E-4	8	3.107914302620561E-4	7	2.3230610918296963E-4	5	2.2489303269995848E-4	0	2.2044171953775505E-4	6	2.049343584977202E-4	3	1.9039066291413545E-4	
177	Duke_upset_by_FSU$AAA$.html.txt	9	0.5332127383544095	5	0.4503302327691418	1	0.013628068491701237	2	6.002777034376133E-4	10	5.994264023664579E-4	4	4.703919985486987E-4	8	3.107914302620561E-4	7	2.3230610918296963E-4	0	2.2044171953775505E-4	6	2.049343584977202E-4	3	1.9039066291413545E-4	
178	Miss_Georgia_relinquishes_crown_after_12_hours$AAA$.html.txt	10	0.6315555453990053	9	0.3516614412003312	1	0.014945859355026946	2	4.493116334687496E-4	4	3.5209136709258323E-4	8	2.326293387201352E-4	7	1.7388258265137735E-4	5	1.6833384831635857E-4	0	1.6500201244016823E-4	6	1.533946552456796E-4	3	1.4250860770150016E-4	
179	53.html.txt	0	0.6419083225672146	10	0.2227056115446689	1	0.05131111202735776	2	0.041604666865153336	4	0.04153957114703061	9	3.4768891708372913E-4	8	1.5576149320358073E-4	7	1.1642646136073683E-4	5	1.1271119848732826E-4	6	1.0270837153201898E-4	3	9.541940690745592E-5	
180	311.html.txt	8	0.6882301703793885	5	0.2344993570361211	1	0.0684318314368628	9	0.005316901178511839	2	0.002759202410848656	10	2.3832693588422287E-4	4	1.8702393360716662E-4	7	9.236297061689275E-5	0	8.764578829206107E-5	6	8.148019093810528E-5	3	7.569773892867638E-5	
181	75.html.txt	1	0.4862598591031267	3	0.24523970340870632	2	0.207833438929393	10	0.05542807523053923	8	0.004525821988207807	9	2.4170981161148437E-4	4	1.63890743340778E-4	7	8.093849605024526E-5	5	7.835568295182697E-5	0	7.680478704958602E-5	6	7.14018190230327E-5	
182	73.html.txt	1	0.41946917835343955	9	0.4047762185328141	2	0.0345470312762735	10	0.034498037411330146	4	0.027071881885514043	8	0.017886590156812168	7	0.013369622715709522	5	0.012942987204103166	0	0.012686806349551216	6	0.011794330610748057	3	0.010957315503704483	
183	328.html.txt	10	0.5415407826552026	1	0.16894342441142604	4	0.12440452141220047	8	0.10438154040247692	6	0.05775453096085478	7	0.0022998673361333704	9	2.4278231174222075E-4	2	2.1007263075362224E-4	5	7.870335804060181E-5	0	7.714558059703316E-5	3	6.66289405724284E-5	
184	Fundosa_ONCE_defeats_Servigest_Burgos_80-20_in_Spain_s_top_wheelchair_basketball_league$AAA$.html.txt	9	0.723395477869598	5	0.2621929862921151	2	0.009885135359388657	1	0.001351833025465015	10	8.538315318009872E-4	4	6.700330834313573E-4	8	4.426957536799351E-4	7	3.309001409803791E-4	0	3.1400033485795163E-4	6	2.9191142823199815E-4	3	2.711951804505269E-4	
185	200.html.txt	1	0.4965906673377568	9	0.2333832707665937	0	0.10866048861388924	7	0.09324319856154577	2	0.06324736482808954	10	0.0014605002572298561	4	0.001146108399908685	8	7.572421936214123E-4	5	5.479510592306056E-4	6	4.993218218609189E-4	3	4.6388616027337237E-4	
186	192.html.txt	6	0.9569901118879137	5	0.027414571535539434	2	0.013795055040871997	4	0.0012252195523971524	1	1.7074959064369594E-4	9	1.248167070729077E-4	10	1.078471836294633E-4	8	5.5916756948994666E-5	7	4.179588939758687E-5	0	3.9661280371912493E-5	3	3.425457521319382E-5	
187	Los_Angeles_City_Council_to_sue_police_officer_accused_of_filing_a_false_report$AAA$.html.txt	9	0.5193095814970587	7	0.4413751514016885	2	0.0184492225402781	4	0.018327080071634944	1	8.924667988838447E-4	10	5.636911361226671E-4	8	2.922633599887795E-4	5	2.114858614973237E-4	0	2.0729991679463062E-4	6	1.927170390161213E-4	3	1.7904037703632213E-4	
188	Evan_O_Dorney_wins_2007_US_National_Spelling_Bee_competition$AAA$.html.txt	8	0.5608389376073688	9	0.3924518196647313	4	0.022173621051927307	2	0.01684267964769147	10	0.005957053191411346	1	8.14751535300994E-4	7	1.9943394843630147E-4	5	1.9306984928166938E-4	0	1.892484131481689E-4	6	1.7593540018902396E-4	3	1.6344969051358273E-4	
189	7.0_magnitude_earthquake_strikes_off_Japanese_coast$AAA$.html.txt	2	0.5482450977935485	9	0.4481704944946251	1	9.997481594000743E-4	10	6.314511380295276E-4	4	4.955229893627064E-4	8	3.2739565950720863E-4	7	2.4471721037926407E-4	5	2.3690808558426442E-4	0	2.3221895819364142E-4	6	2.1588310655629836E-4	3	2.0056240481350923E-4	
190	14.html.txt	10	0.6274727117597673	4	0.1935033263480363	1	0.09783709019272506	3	0.07740472719080872	9	0.0010548583661901258	2	9.127389490108846E-4	8	4.7256701655663054E-4	7	3.5322790223626596E-4	5	3.419561131971381E-4	0	3.351877676895157E-4	6	3.1160839378214426E-4	
191	Germany_to_drop__lese_majeste__law$AAA$.html.txt	9	0.4438494775596243	7	0.38872886492565223	1	0.1649861141116928	2	5.181562599753678E-4	10	5.174214217886139E-4	4	4.060396667984252E-4	8	2.682733744977737E-4	5	1.9412637192918743E-4	0	1.9028402401771586E-4	6	1.7689815918786004E-4	3	1.643441248356683E-4	
192	207.html.txt	1	0.794447788558886	4	0.1387702499619843	9	0.014136932116411951	2	0.012232285371898346	10	0.012214937804963672	8	0.006333217849563227	7	0.0047338666835170734	5	0.004582805155653203	0	0.00449209758386111	6	0.004176093067084187	3	0.003879725846176879	
193	Sevilla_wins_third_consecutive_Europa_League_title__beating_Liverpool_3-1$AAA$.html.txt	5	0.703686077566393	9	0.2939180724618486	1	6.018438071792189E-4	2	3.8067054817477353E-4	10	3.8013068930018486E-4	4	2.9830256716035185E-4	8	1.9709068560827303E-4	7	1.4731863839120683E-4	0	1.397947478916285E-4	6	1.2996064012109443E-4	3	1.2073764793167082E-4	
194	Santorum_neologism_spreads_to_Romney$AAA$.html.txt	10	0.7453971017073246	9	0.24508856450958177	2	0.005634807965398419	3	0.00277083451704786	1	4.0270834012645494E-4	4	1.996015083043519E-4	8	1.3187817488343376E-4	7	9.857448665006522E-5	5	9.542889477828647E-5	0	9.354006838699564E-5	6	8.695982751776103E-5	
195	325.html.txt	10	0.7138104800578461	1	0.16872522019018232	4	0.08431147254547128	9	0.008589056835572295	2	0.007431866647092621	8	0.003847819853277026	7	0.002876115529305513	5	0.0027843363485181272	0	0.0027292259127373285	6	0.002537233708732643	3	0.002357172371264783	
196	237.html.txt	7	0.3409574571914728	1	0.2903188874837094	6	0.23017862441682577	4	0.0940364653223877	2	0.034483509073225636	9	0.008986215581117922	10	4.028017735778812E-4	8	2.0884522074459712E-4	5	1.5112332736633675E-4	0	1.481321397419552E-4	3	1.2793846983002633E-4	
197	Man_eats_dog_to_protest_animal_cruelty$AAA$.html.txt	8	0.4922607757884809	9	0.46918725506069014	10	0.0239811033623082	7	0.011928276882821276	1	8.767857222251713E-4	2	5.545732921563163E-4	4	4.3457692622136983E-4	5	2.0776995182929722E-4	0	2.0365755621532542E-4	6	1.8933090670730733E-4	3	1.7589455034471233E-4	
198	68.html.txt	2	0.927003797699501	8	0.04156940956267137	1	0.025439238251780575	3	0.0042608949826541285	9	4.5268271803112397E-4	10	3.9113799235922974E-4	4	3.0694040370564624E-4	7	1.5158448943839052E-4	5	1.4674730535486766E-4	0	1.438427324385715E-4	6	1.3372386206508932E-4	
199	Oral_Roberts_University_reportedly_owes_over__50_million$AAA$.html.txt	9	0.6586268199010663	10	0.27607708948261184	1	0.06233478661409095	2	7.242442960077926E-4	4	5.675351922712344E-4	8	3.749746481109992E-4	7	2.8028089922386236E-4	5	2.713369082544421E-4	0	2.6596633035523267E-4	6	2.4725646038161646E-4	3	2.2970926762572278E-4	
200	305.html.txt	6	0.6052778252570137	1	0.3015570823271105	4	0.06811755908769797	3	0.017801314311993225	8	0.006048944171033479	9	3.2305494114404304E-4	2	2.795302543957272E-4	10	2.7913383053452986E-4	7	1.0817757418895358E-4	5	1.0472553999997015E-4	0	1.0265270488798753E-4	
201	UK_to_ban_export_of_lethal_injection_drugs_to_US$AAA$.html.txt	9	0.7260753261813744	1	0.2667576459980243	10	0.0052943287141115816	2	4.5800486710997326E-4	4	3.589035933720672E-4	8	2.371302263950993E-4	7	1.7724684434533355E-4	5	1.7159075368923532E-4	0	1.6819445380728953E-4	6	1.5636251870176435E-4	3	1.452658490688568E-4	
202	Half_of_life_could_go_extinct_by_century_s_end__warn_eminent_biologists$AAA$.html.txt	9	0.41020868719469605	8	0.30516859742072905	1	0.16886814254109153	6	0.07317870031250166	3	0.041399240938759865	2	3.0084533330092305E-4	10	3.004186808481924E-4	4	2.357496151781993E-4	7	1.1642646136073683E-4	5	1.1271119848732826E-4	0	1.1048030304636665E-4	
203	218.html.txt	0	0.7576145032191108	1	0.1228194520345445	8	0.06544078228772617	4	0.03690564089760331	2	0.014486617321404601	10	0.0022349657500501004	9	2.2344859655423977E-4	7	7.48235796845033E-5	5	7.24358985301647E-5	6	6.600740013715862E-5	3	6.132301465443154E-5	
204	Water_level_rising_in_Chinese_rivers__further_flooding_expected$AAA$.html.txt	9	0.5046554220286655	2	0.46046551451908174	1	0.019841793037340526	10	0.013194801457018814	4	4.6742872859536084E-4	8	3.088335761533725E-4	7	2.3084267928738766E-4	5	2.234763020400601E-4	0	2.190530302616114E-4	6	2.0364335901470074E-4	3	1.8919128254085062E-4	
205	195.html.txt	2	0.8524871308473252	1	0.07598227046199177	10	0.05516223937915047	4	0.014135123243929891	9	7.457494236106123E-4	8	3.3408900332973707E-4	7	2.497202590782721E-4	5	2.4175148293882696E-4	0	2.3696649006880107E-4	6	2.2029666493954576E-4	3	2.046627436369089E-4	
206	21_sites_added_to_Unesco_World_Heritage_list$AAA$.html.txt	9	0.5535902170966731	6	0.44251300431133483	1	9.73736903622243E-4	2	6.158956135433088E-4	10	6.150221634842332E-4	4	4.8263056730729257E-4	8	3.188775420594066E-4	7	2.3835020495638625E-4	5	2.307442564718743E-4	0	2.2617712989794246E-4	3	1.9534421064933927E-4	
207	38.html.txt	5	0.6938295782644441	10	0.19346192295556425	0	0.05233507901152941	2	0.04743218880378858	1	0.011211502993517872	9	5.707281716092681E-4	4	3.869808332022291E-4	8	2.5568106389137825E-4	7	1.9111296953807906E-4	6	1.6859485077954986E-4	3	1.566300821352283E-4	
208	278.html.txt	3	0.4188074125196095	10	0.25145312220792665	1	0.12815619934296732	8	0.10148749942291034	0	0.057378066184551026	7	0.04195488252658726	9	2.4117710707257094E-4	2	2.0868369279751048E-4	4	1.6352954433821595E-4	5	7.818299476974691E-5	6	7.124445646986759E-5	
209	131.html.txt	1	0.46725590667880645	10	0.3107253919362788	9	0.1645833235380183	2	0.014046934986522737	4	0.011007514995067264	8	0.007272745581351148	7	0.005436131966884506	5	0.005262660583871859	0	0.005158496617367607	6	0.00479561308680425	3	0.004455280029027059	
210	Murat_Kurnaz_describes_systematic_torture_in_Guantanamo$AAA$.html.txt	7	0.4420243834852677	9	0.38595987063793663	4	0.16486819350610532	6	0.0048525072092856615	1	7.036877962623425E-4	2	4.450876057071667E-4	10	4.4445639193173135E-4	8	2.3044236488790554E-4	5	1.6675132341484867E-4	0	1.6345081049179316E-4	3	1.4116886870888063E-4	
211	150.html.txt	4	0.865233460795527	1	0.1313402700806158	9	0.002505826828327043	2	2.1386848793865512E-4	10	2.1356518419802652E-4	8	1.107295721193582E-4	7	8.276661955850468E-5	5	8.012546955523795E-5	0	7.853954422452837E-5	6	7.30145416489567E-5	3	6.783287628692708E-5	
212	172.html.txt	10	0.39997151833415917	1	0.3689733598315592	2	0.1768335602160892	0	0.03243138376406333	9	0.01768276748158141	4	0.001182643077218167	8	7.813809218527791E-4	7	5.840558782214997E-4	5	5.654181811293493E-4	6	5.152387819292027E-4	3	4.7867353219671973E-4	
213	0.html.txt	5	0.6398878919844008	1	0.17549171137011113	2	0.08421155488816852	8	0.07844637277405397	10	0.020085126840936374	3	0.001467824456592855	9	1.5594347368522027E-4	4	1.0573708882986642E-4	7	5.221894032676092E-5	0	4.955200290924801E-5	6	4.606617998524856E-5	
214	42_West_Papuan_asylum_seekers_get_temporary_Australian_visas$AAA$.html.txt	7	0.38027376039565564	1	0.2990563854972397	4	0.13339238196155756	9	0.12081450306296289	2	0.06607547210489013	10	1.3266256786548643E-4	8	6.878307169383827E-5	5	4.9772394234303044E-5	0	4.8787248047648535E-5	6	4.5355223151403594E-5	3	4.2136472701381284E-5	
215	Forest_fire_in_Chalkidiki_peninsula_causes_political_tension_in_Greece$AAA$.html.txt	2	0.6942715478215497	1	0.129515456703176	9	0.09012730823319105	4	0.08433550486596178	10	5.290006755424734E-4	8	2.7427700200120353E-4	7	2.0501280591792478E-4	5	1.984706808932691E-4	0	1.9454234597081577E-4	6	1.80856921982694E-4	3	1.6802194381318564E-4	
216	Wikinews_interviews_New_York_bar_owner_on_Santorum_cocktail$AAA$.html.txt	10	0.8587670887953855	9	0.140387106890477	1	2.3584923055772333E-4	2	1.4917633912991626E-4	4	1.168981554664601E-4	8	7.723546540865759E-5	7	5.773090475787041E-5	5	5.588866473280739E-5	0	5.478245905824108E-5	6	5.092869048367881E-5	3	4.7314404542097786E-5	
217	100.html.txt	0	0.854496158857487	3	0.14348422676318925	1	4.472210085799008E-4	9	3.2691529985128383E-4	2	2.828705130145008E-4	10	2.824693520695773E-4	4	2.2166411510104607E-4	8	1.4645510038984E-4	7	1.09470246695276E-4	5	1.0597696227748647E-4	6	9.657178134481974E-5	
218	Funeral_of_Pope_John_Paul_II_takes_place$AAA$.html.txt	9	0.5306222614919912	1	0.17742982175637315	8	0.16221108384189176	4	0.09361990882932772	2	0.029913923703600145	3	0.005055600646062414	10	4.6408970296637624E-4	7	1.7985673100546717E-4	5	1.741173567478674E-4	0	1.706710477512971E-4	6	1.5866489228258556E-4	
219	148.html.txt	2	0.674360285490842	0	0.32192848260401924	1	9.08718993504641E-4	9	6.642669654215294E-4	10	5.739561880682866E-4	4	4.5040458231230824E-4	8	2.9758559832078913E-4	7	2.224351953221428E-4	5	2.1533710771163647E-4	6	1.962264971032464E-4	3	1.823007773741433E-4	
220	29.html.txt	6	0.5155582264837381	1	0.28765574221041906	4	0.07736849171794011	10	0.05225870151548554	2	0.05046277489976701	9	0.01636206839400119	8	8.805623826004696E-5	7	6.581906741196746E-5	5	6.371872755228222E-5	0	6.245754125750387E-5	3	5.394320416724248E-5	
221	279.html.txt	2	0.8048268785140889	0	0.18919927105514617	9	0.004112954696797832	1	5.549887615525419E-4	10	3.505365644146288E-4	4	2.7507896623910646E-4	8	1.817466828012146E-4	7	1.3584951394207142E-4	5	1.315144456970978E-4	6	1.1984287925040273E-4	3	1.1133792007003399E-4	
222	321.html.txt	7	0.9163941212601736	4	0.07857468923513704	9	0.004035330118392255	1	2.863811790302355E-4	2	1.8113816094466237E-4	10	1.8088127465760518E-4	8	9.378357349046695E-5	5	6.78631075571376E-5	0	6.651989145003776E-5	6	6.184043251992818E-5	3	5.7451766647011326E-5	
223	63.html.txt	7	0.7095090208982305	4	0.2876625429003469	1	6.72095576496719E-4	9	4.912969710811144E-4	2	4.251052988814082E-4	10	4.2450242358849105E-4	8	2.200966037797584E-4	5	1.5926498574704792E-4	0	1.5611265008407606E-4	6	1.4513063074197163E-4	3	1.3483106102200022E-4	
224	Israel_to_end_Lebanon_blockade$AAA$.html.txt	6	0.309270610243329	4	0.24280936230565023	9	0.22640085937748525	1	0.1348721243078671	2	0.07595309476759682	7	0.008657397556058483	10	7.896555749202951E-4	8	4.0942171478434297E-4	5	2.962632882555053E-4	0	2.903993419221886E-4	3	2.5081152213079507E-4	
225	251.html.txt	1	0.9137510437241374	10	0.03390519028190861	9	0.02977886621429173	7	0.021096700087921905	2	3.9661547524551347E-4	4	3.1079739425215656E-4	8	2.0534610915867393E-4	5	1.4859132120500116E-4	0	1.4565024963898487E-4	6	1.3540422628433534E-4	3	1.257949159556717E-4	
226	186.html.txt	8	0.4322059186174536	5	0.42934784900031886	1	0.031577262106739425	9	0.023082748600936915	2	0.019972845998648764	10	0.019944520933274354	4	0.015651200922851202	7	0.007729446082514629	0	0.00733468608077743	6	0.006818714669338439	3	0.006334806987146215	
227	Tensions_rise_between_North_Korea_and_United_States$AAA$.html.txt	4	0.6365606981278418	9	0.3064909218750119	6	0.04482454532561647	1	0.01083336969915283	2	3.256794353454184E-4	10	3.2521756369738764E-4	8	1.6861925228655607E-4	7	1.2603720250266417E-4	5	1.2201525307936632E-4	0	1.196002022638687E-4	3	1.0329606320178744E-4	
228	Portugal_beat_Iran_2-0_in_Group_D$AAA$.html.txt	5	0.8404163688779746	9	0.13010333867195611	1	0.018546917540962302	10	0.00936151806167936	2	4.2320530925433824E-4	4	3.3163382560528137E-4	8	2.1911289159071902E-4	7	1.637794944164012E-4	0	1.5541491139064027E-4	6	1.444819757059007E-4	3	1.3422843946441735E-4	
229	55.html.txt	4	0.8141558399667979	10	0.07515828181116722	5	0.030263768951152174	2	0.029789520260429338	8	0.02472552019262362	1	0.02427217399956405	6	0.001528590045725325	9	5.5164416272763474E-5	7	1.8472253396911793E-5	0	1.7528834333603893E-5	3	1.5139268537212254E-5	
230	206.html.txt	2	0.3993970200713288	5	0.3777929759991585	1	0.05461918955838423	9	0.03992622973775874	10	0.034498037411330146	4	0.027071881885514043	8	0.017886590156812168	7	0.013369622715709522	0	0.012686806349551216	6	0.011794330610748057	3	0.010957315503704483	
231	127.html.txt	1	0.4703524458178591	5	0.45551745226824697	10	0.06989178641792568	2	0.0031753948183574085	9	3.17432370935528E-4	4	2.1523423847051405E-4	8	1.422068339214963E-4	7	1.0629481083077594E-4	0	1.0086609844178141E-4	6	9.377049508450266E-5	3	8.711582992621389E-5	
232	Indian_space_agency_launches_five_foreign_satellites$AAA$.html.txt	6	0.44227095711711545	9	0.40539621982654445	1	0.12863318143845678	4	0.011048208247449622	3	0.010812949651382181	2	5.043564861620212E-4	10	5.036412185209692E-4	8	2.6112859564594913E-4	7	1.9518481574531837E-4	5	1.8895630986343965E-4	0	1.852162931137937E-4	
233	Iraqi_PM__Russian_leaders_discuss_energy_deals$AAA$.html.txt	1	0.35986432632245136	4	0.3192561702441698	9	0.3083858950300531	6	0.011117976983418865	2	3.4717320785039395E-4	10	3.466808541913675E-4	8	1.7974756883120494E-4	7	1.3435524369210129E-4	5	1.3006785882354972E-4	0	1.274934225904214E-4	3	1.101132639279064E-4	
234	13.html.txt	10	0.6133857031387522	1	0.365288242947756	9	0.019823911719143026	2	3.6737799132752105E-4	4	2.878862009595188E-4	8	1.9020851635437764E-4	7	1.421744490525142E-4	5	1.3763754699486688E-4	0	1.3491328374315006E-4	6	1.25422571166199E-4	3	1.1652163475063944E-4	
235	UN_Security_Council_calls_for_release_of_British_soldiers_in_Iran$AAA$.html.txt	4	0.6001338884601478	9	0.37480433115131406	10	0.013955723525792666	1	0.00969466436847557	2	4.27022425536732E-4	8	2.2108918859806744E-4	7	1.6525670975654088E-4	5	1.599832340263304E-4	0	1.5681668205802922E-4	6	1.4578513634665714E-4	3	1.354391179474985E-4	
236	288.html.txt	2	0.5953842708931112	10	0.3446058647158913	1	0.0594560758067577	9	1.5078647672741072E-4	4	1.0224039972491583E-4	8	6.755097909638715E-5	7	5.0492077957716065E-5	5	4.888083477085737E-5	0	4.791333524193555E-5	6	4.454278728129118E-5	3	4.13816934392809E-5	
237	67.html.txt	5	0.94113826024894	8	0.031236060239408992	4	0.01315442738851809	1	0.010757748666972086	7	0.0026874108796392437	9	2.836928094543686E-4	2	2.4547132112014283E-4	10	2.45123198913686E-4	0	9.01451441808426E-5	6	8.380372523460316E-5	3	7.785637761794664E-5	
238	UK_sending_additional_500_troops_to_Afghanistan$AAA$.html.txt	4	0.5544054458176273	9	0.44276229773332765	1	7.609153857423229E-4	2	4.812844687440541E-4	10	4.8060192134736433E-4	8	2.4918314897801985E-4	7	1.862559973556367E-4	5	1.8031241731517652E-4	0	1.767434893369826E-4	6	1.6431015726911733E-4	3	1.5264946295640857E-4	
239	Holland_park_introduces_special_trail_for_elderly_and_impaired$AAA$.html.txt	9	0.7143493075612112	1	0.10919424862864036	3	0.09391633503536065	5	0.0795401975748293	2	6.824833131097645E-4	10	6.815154297914789E-4	4	5.348102849587257E-4	8	3.5335306275192165E-4	7	2.641194935991977E-4	0	2.506303236588173E-4	6	2.3299929208862307E-4	
240	European_airspace_closed_by_volcanic_ash$AAA$.html.txt	2	0.4277360863621708	9	0.39030178892582995	4	0.0640104426281755	1	0.05304662937684883	6	0.03386180420480219	5	0.030124649987838474	10	3.544790039900822E-4	8	1.8379076432571814E-4	7	1.37377395921989E-4	0	1.303612267846563E-4	3	1.125901233118435E-4	
241	95.html.txt	2	0.3993970200713288	10	0.39934802620638543	1	0.05461918955838423	9	0.03992622973775874	4	0.027071881885514043	8	0.017886590156812168	7	0.013369622715709522	5	0.012942987204103166	0	0.012686806349551216	6	0.011794330610748057	3	0.010957315503704483	
242	103.html.txt	3	0.9913481706877373	8	0.005305046943765991	1	7.57067342325075E-4	9	5.534107129933688E-4	2	4.788505535328806E-4	10	4.781714578629741E-4	4	3.752387729755021E-4	7	1.8531407769153624E-4	5	1.7940055507201683E-4	0	1.7584967560495892E-4	6	1.634792204384084E-4	
243	99.html.txt	6	0.49816905194355104	1	0.1925755646722159	0	0.18358591374960026	4	0.12468670804555897	9	2.3906956429362947E-4	2	2.0686009595958217E-4	10	2.0656673137139036E-4	8	1.0710100461711785E-4	7	8.005438776484658E-5	5	7.749978727935514E-5	3	6.561001778790825E-5	
244	301.html.txt	1	0.5416294199436812	7	0.3752064647687125	8	0.07133747521580587	9	0.0025603585279790797	2	0.0022154054296019826	10	0.002212263588743221	4	0.0017360448033606184	5	8.299979207455687E-4	0	8.135697520964076E-4	6	7.563377548888653E-4	3	7.026622943847743E-4	
245	252.html.txt	3	0.38210853020569374	1	0.28981860263452774	8	0.1292913919976834	10	0.11404179215603089	9	0.03153404058910231	5	0.02599077455270206	2	0.015973339008828323	7	0.010512208125097192	4	3.829860037356492E-4	0	1.7948029193281254E-4	6	1.668544346658251E-4	
246	87.html.txt	10	0.633081737124269	0	0.2531366373187232	4	0.09685310235111638	1	0.0047164184299631935	9	0.003447667519358199	2	0.002983168668911888	8	0.0015445238962143754	7	0.0011544795059733274	5	0.0011176391279654095	6	0.001018451549929163	3	9.461745075757959E-4	
247	Car_bomb_kills_15_in_Pakistani_anti-terror_unit$AAA$.html.txt	4	0.5491952746631027	9	0.3385841014615335	2	0.10140775387568375	7	0.008942814349906418	1	6.573398669006908E-4	10	4.151825668533344E-4	8	2.1526443156792113E-4	5	1.5576835824244708E-4	0	1.526852314111037E-4	6	1.4194431987249757E-4	3	1.3187087492564864E-4	
248	6.2_Magnitude_Earthquake_hits_central_Italy$AAA$.html.txt	2	0.5544042502685159	9	0.4314035142625934	8	0.005868968904122553	0	0.005789234248092166	1	8.37542954384941E-4	10	5.290006755424734E-4	4	4.15126334141534E-4	7	2.0501280591792478E-4	5	1.984706808932691E-4	6	1.80856921982694E-4	3	1.6802194381318564E-4	
249	91.html.txt	0	0.8813756710285361	1	0.09972526864633437	2	0.01567052824515909	10	0.0024176171107505645	9	2.4170981161148437E-4	4	1.63890743340778E-4	8	1.0828381155875181E-4	7	8.093849605024526E-5	5	7.835568295182697E-5	6	7.14018190230327E-5	3	6.633460468378002E-5	
250	171.html.txt	10	0.7997218128861125	1	0.09964738388993973	0	0.05679742656224764	8	0.025653463275652464	2	0.017278090342132686	9	3.1023315102787227E-4	4	2.1035282511673622E-4	7	1.0388409349921291E-4	5	1.0056906776361593E-4	6	9.164382346316321E-5	3	8.514008304435561E-5	
251	Explosion_and_fire_kill_three_at_Indian_petrochemical_plant$AAA$.html.txt	9	0.7993217410213006	2	0.1718636288477319	6	0.024705112103395196	1	0.001219668420310444	10	7.703550186937695E-4	4	6.045259858504682E-4	8	3.994147356943095E-4	7	2.9854904017544056E-4	5	2.890220980018838E-4	0	2.833014767200326E-4	3	2.446812521258825E-4	
252	59.html.txt	10	0.9219890467681228	1	0.045991954086770745	2	0.02342037550388693	9	0.0023412475454768497	4	0.0015874771405214303	8	0.0010488577453128091	7	7.839857800924322E-4	5	7.589681575690361E-4	0	7.439458827172063E-4	6	6.916116992344503E-4	3	6.42529690295361E-4	
253	Australia_defeat_Nigeria_in_international_football__soccer__friendly$AAA$.html.txt	5	0.5656577018706507	9	0.38522806852400154	1	0.028505047007584872	10	0.018979038900003693	2	4.38898407872288E-4	4	3.4393131388453144E-4	8	2.2723793194585025E-4	7	1.6985268797345532E-4	0	1.611779334459413E-4	6	1.4983958782391473E-4	3	1.3920583481316678E-4	
254	US_marines_may_face_death_penalty_for__massacre__of_civilians_in_Iraq$AAA$.html.txt	4	0.6358689837267332	9	0.29836012376801113	2	0.05201654076875963	7	0.01206257996536493	1	5.946716243424479E-4	10	3.756006654418238E-4	8	1.947419525719852E-4	5	1.4091800494916092E-4	0	1.3812881151488267E-4	6	1.2841189697309903E-4	3	1.192988153377022E-4	
255	102.html.txt	7	0.6061529239151453	1	0.3273995963726844	6	0.0390888084326853	4	0.016111436228279118	2	0.008503037656689182	9	8.50016945267031E-4	10	7.344524281578884E-4	8	3.807999108906168E-4	5	2.755521500057277E-4	0	2.7009813972595897E-4	3	2.3327782046942658E-4	
256	322.html.txt	1	0.937614829160137	9	0.059251862850179166	2	6.158956135433088E-4	10	6.150221634842332E-4	4	4.8263056730729257E-4	8	3.188775420594066E-4	7	2.3835020495638625E-4	5	2.307442564718743E-4	0	2.2617712989794246E-4	6	2.102663013139478E-4	3	1.9534421064933927E-4	
257	19.html.txt	10	0.7592011525644458	5	0.15203341744622748	2	0.047756561753136945	0	0.03539471065025602	1	0.0017459954889284348	9	0.001276309985111198	4	8.653988466523341E-4	8	5.717753408391958E-4	7	4.273827777204848E-4	6	3.770258806071132E-4	3	3.5026926607512965E-4	
258	233.html.txt	1	0.7599016895065908	7	0.1697104721330783	8	0.051930014994660295	10	0.008063556487538369	3	0.00758822687926964	9	8.0618254679558E-4	2	6.975668336695835E-4	4	5.466300932585372E-4	5	2.613422418265189E-4	0	2.561694885983912E-4	6	2.3814879471401073E-4	
259	122.html.txt	8	0.9782038625348674	1	0.0047164184299631935	9	0.003447667519358199	2	0.002983168668911888	10	0.0029789380025574013	4	0.002337682482859643	7	0.0011544795059733274	5	0.0011176391279654095	0	0.0010955176700385943	6	0.001018451549929163	3	9.461745075757959E-4	
260	25.html.txt	8	0.7556833560278309	3	0.11698104767173928	1	0.09736448691190774	6	0.02575213710153717	5	0.002952250390417978	9	3.1200216737613105E-4	2	2.6996660354370304E-4	10	2.695837426487259E-4	4	2.1155230230123767E-4	7	1.0447646300941926E-4	0	9.914061768767052E-5	
261	71.html.txt	8	0.5443697695610585	1	0.28536036886168203	2	0.0917417322248816	10	0.07791838754384411	9	1.8908619582204682E-4	4	1.282094300688403E-4	7	6.331705035746874E-5	5	6.129655189262255E-5	0	6.0083307778469215E-5	6	5.585664166393332E-5	3	5.1892630950275165E-5	
262	78.html.txt	2	0.953694123732039	10	0.03930048931252624	1	0.0019012131178481133	9	0.001389772941293893	4	9.423321250593927E-4	8	6.226057199796763E-4	7	4.6537677130152936E-4	5	4.5052622083082333E-4	0	4.416089445923123E-4	6	4.105431855487805E-4	3	3.814079289802581E-4	
